time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m
1.5299999999999423,p3_m0,-15.742759909187425,-3.691019921829686,-3.8633664770743685,-0.036304306502250784,1.0993565417861858e-05,0.852051217644173,-0.008703446559423239,0.0013432213096025575
1.5299999999999423,p3_m1,31.02018506634482,6.809988550573372,6.913794566677395,0.07267069991021372,1.0993565417861858e-05,0.852051217644173,-0.008703446559423239,0.0013432213096025575
1.5299999999999423,p3_m2,0.0,0.0013197805025884032,0.0014597899736925987,-3.947795404071596e-06,1.0993565417861858e-05,0.852051217644173,-0.008703446559423239,0.0013432213096025575
1.5299999999999423,p3_m3,0.0,-0.00020937224986524139,-0.00021469649362909981,4.488408732070011e-07,1.0993565417861858e-05,0.852051217644173,-0.008703446559423239,0.0013432213096025575
1.5399999999999412,p0_m0,24.800387143780455,5.700333049367423,5.915985913858724,0.057410007872823805,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p0_m1,-12.553315300104117,-3.40454189223757,-3.5485247959146853,-0.02753725785786229,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p0_m2,0.0,-0.0008292691744355665,-0.0008038002482875103,2.466684294086723e-06,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p0_m3,0.0,0.0024452845186068634,0.0024255601488338756,-7.651787768898425e-06,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p1_m0,24.639271525963167,5.828330400325831,6.068482893376282,0.05655926730948427,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p1_m1,0.0,0.00040758395297205564,0.00037630414552823887,-1.8392504315071754e-06,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p1_m2,12.560882541215493,3.4045588368188344,3.5485458003471924,0.02756007708653509,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p1_m3,0.0,0.0010993125210176373,0.0010432281066800734,-4.043990012057451e-06,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p2_m0,0.0,0.0013576563308373727,0.0013708499159681023,-4.03823438270763e-06,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p2_m1,25.11817180888694,5.783072654915197,6.03542065452913,0.05826835897825112,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p2_m2,0.0,0.0014213477272579848,0.0013730734301529402,-4.619576402380023e-06,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p2_m3,12.561452397540332,3.404559319085559,3.5485247097830586,0.02756160613963198,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p3_m0,-12.55986900725013,-3.4045753875880655,-3.5485500950300146,-0.027556981271424558,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p3_m1,24.579171205758026,5.829284539497692,6.0680437003955685,0.056375546699498326,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p3_m2,0.0,0.0021734315161255112,0.002136806910227255,-7.230736619770738e-06,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.5399999999999412,p3_m3,0.0,-0.0008469107558911573,-0.0008433656010166251,3.162261748401783e-06,7.0496597815471165e-06,0.9180930698215366,-0.009037354279876123,0.0012039051500912445
1.54999999999994,p0_m0,19.487094656753357,5.136533660995757,5.3455764362442135,0.04311192137665114,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p0_m1,-9.507994331256395,-3.006066404454123,-3.1303086151279316,-0.01959064125734583,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p0_m2,0.0,0.0013905170464807524,0.002857084705620761,-3.114791592081045e-06,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p0_m3,0.0,0.0009447435486063267,-0.00021883059228034124,-4.10341097106087e-06,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p1_m0,19.38043293599646,5.040468389180203,5.240822886921822,0.04313588906992355,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p1_m1,0.0,0.0025180005631644554,0.003420355190271414,-6.903972953337871e-06,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p1_m2,9.515516517692522,3.0054403982489606,3.129541632640731,0.019615554512550353,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p1_m3,0.0,0.0017583198622178721,0.0017445763661891656,-5.12760108764117e-06,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p2_m0,0.0,-0.0011300217574224066,-0.002679532263597735,2.1057158625750597e-06,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p2_m1,19.877133855198796,5.1007066065369,5.346105706553909,0.044851674352751794,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p2_m2,0.0,-0.0005889966165035169,-0.0020608785951581193,8.375544782598448e-07,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p2_m3,9.516055437016028,3.006122664414982,3.1303606826560197,0.0196146774649092,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p3_m0,-9.514466047662452,-3.005487322613374,-3.129584976241452,-0.01961228255300519,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p3_m1,19.317755322770076,4.916268348991653,5.074142428364145,0.04295075801500824,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p3_m2,0.0,0.003331007597871708,0.0036335535318031825,-1.0228641923019185e-05,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.54999999999994,p3_m3,0.0,-0.0027645263062408185,-0.0036254237392512154,7.834167769578201e-06,5.035881685907323e-06,0.9759251215320786,-0.009298414055148802,0.0011198436489650303
1.559999999999939,p0_m0,14.698366580001245,3.604276586468716,3.670924225844465,0.033159477673370824,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p0_m1,-6.754989642328489,-2.245582837036232,-2.2969236062109455,-0.013433026097348883,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p0_m2,0.0,-0.002843474381080625,-0.0029469201484293834,9.146398848189947e-06,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p0_m3,0.0,0.0039226520151961755,0.0037753374670105263,-1.2526999233899633e-05,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p1_m0,14.718234600905046,3.3182786826368127,3.4334852200442185,0.034315009667106766,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p1_m1,0.0,0.0020471206111111035,0.0020999432319285215,-6.133679037220749e-06,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p1_m2,6.762645795354265,2.2456421703204046,2.29694576546611,0.013455658079633153,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p1_m3,0.0,0.0040423911698356935,0.0041672018328655445,-1.2372762798158095e-05,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p2_m0,0.0,0.002612294379709955,0.002633050257193995,-8.340459475712752e-06,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p2_m1,15.10077634477833,3.908296161225219,3.9886797705546986,0.03336301184997491,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p2_m2,0.0,0.004506041403819794,0.004669852795729223,-1.4121272763028573e-05,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p2_m3,6.762963792688943,2.245632961343853,2.29696046890567,0.013456744865448957,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p3_m0,-6.76154779059504,-2.245697099540286,-2.2969913948668115,-0.01345215166433789,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p3_m1,14.668317945830328,3.8139417681863903,3.8894040574574733,0.03239912258091194,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p3_m2,0.0,0.003401731778617817,0.0032270841037764226,-1.0576562246080024e-05,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.559999999999939,p3_m3,0.0,-0.0017166918114238992,-0.001655316702811283,5.062261105302358e-06,6.757945709428317e-06,1.021531939136122,-0.009534345664977122,0.0010260754803110127
1.569999999999938,p0_m0,10.887846328953463,2.3941503070538714,2.440981839429824,0.025287004952010157,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p0_m1,-4.501479241411239,-1.4888198831557249,-1.5132287892482308,-0.008914639033008404,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p0_m2,0.0,-0.002586945863891703,-0.0030562257872450865,7.727414142889913e-06,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p0_m3,0.0,0.0035465512572829616,0.003856484571342563,-1.0610326190250646e-05,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p1_m0,11.38006758580585,2.1522521501200775,2.0941848787510873,0.027444220694284212,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p1_m1,0.0,0.0023115249112999397,0.0022875582645847364,-6.8761351493140794e-06,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p1_m2,4.5088992040114055,1.488911212507747,1.5133617940538202,0.008936562349492782,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p1_m3,0.0,0.004188962681455247,0.004274026587478301,-1.2681910570337538e-05,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p2_m0,0.0,0.0023561135634886216,0.002668700255658396,-7.1144001137367974e-06,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p2_m1,11.081919336215869,2.440528131742454,2.466584774330866,0.025705673283464903,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p2_m2,0.0,0.0043138606881893814,0.004703893443933982,-1.306517674679296e-05,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p2_m3,4.509345921249409,1.4888662788042906,1.5132791848545197,0.008938078348958486,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p3_m0,-4.507734345194283,-1.4889583242447735,-1.5134168868635,-0.00893290809422292,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p3_m1,10.739176358287134,2.3731453521003987,2.4306606997693754,0.025013165061512327,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p3_m2,0.0,0.0033395160657498047,0.0033388222835745206,-9.959892352654245e-06,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.569999999999938,p3_m3,0.0,-0.002001830637830032,-0.0018029707890348397,6.049181631755409e-06,8.188431543958183e-06,1.0524729602228384,-0.009721522223063285,0.0009523021893478442
1.5799999999999368,p0_m0,8.37508602405639,1.0766606200281008,1.046565921040049,0.021655550511364495,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p0_m1,-2.934699658991262,-0.6687823304165791,-0.650265541314566,-0.006650055925020051,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p0_m2,0.0,-0.002042061789153277,-0.0018915915630440246,6.388984316393772e-06,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p0_m3,0.0,0.0028873668808192254,0.002615757584257438,-9.087039991763303e-06,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p1_m0,8.717435556626103,1.2847591675162975,1.3108195362527728,0.022207797887047184,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p1_m1,0.0,0.0020860636039124573,0.0019542266732966536,-6.506400458833546e-06,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p1_m2,2.9422166522601545,0.6687909019540181,0.6502674266111081,0.00667257537465968,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p1_m3,0.0,0.0038057531374218576,0.0036306377937519287,-1.1735804154213076e-05,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p2_m0,0.0,0.00204201707474725,0.0019247936335780927,-6.308251782274102e-06,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p2_m1,8.392376355069343,1.0703489317603092,1.043912988266952,0.02172962159083376,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p2_m2,0.0,0.0037376476711578573,0.0035513151782088177,-1.1533191805961994e-05,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p2_m3,2.9425240790439915,0.6687748573019953,0.6502559752520662,0.00667353356855196,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p3_m0,-2.9410420551583076,-0.6687813293687789,-0.6502515254262691,-0.0066690624840045395,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p3_m1,8.191224126452774,0.9469976571430548,0.8939231835275802,0.021451275586798206,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p3_m2,0.0,0.0029101063259286053,0.0026585360315627094,-9.136230878278618e-06,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5799999999999368,p3_m3,0.0,-0.0020527990243915327,-0.0019694771166698893,6.314166411576021e-06,8.436963707447436e-06,1.0689734692343131,-0.009841787603834218,0.000910497836384606
1.5899999999999357,p0_m0,6.937224227007219,0.0030132456269883756,-0.054069139686999196,0.02059010686847884,9.197400175636674e-06,1.0726682316332339,-0.009887923393856982,0.000895648359792755
1.5899999999999357,p0_m1,-2.0524838841740642,-0.0034761892733250893,0.03249245245475735,-0.006014314318147495,9.197400175636674e-06,1.0726682316332339,-0.009887923393856982,0.000895648359792755
1.5899999999999357,p0_m2,0.0,-0.0014324940470576348,-0.0012784402746109373,4.4546655181429245e-06,9.197400175636674e-06,1.0726682316332339,-0.009887923393856982,0.000895648359792755
1.5899999999999357,p0_m3,0.0,0.00219471270175688,0.002010570910859324,-6.57441563674661e-06,9.197400175636674e-06,1.0726682316332339,-0.009887923393856982,0.000895648359792755
1.5899999999999357,p1_m0,7.2593575478850845,0.4181304411337914,0.36698687935466795,0.02029098638203286,9.197400175636674e-06,1.0726682316332339,-0.009887923393856982,0.000895648359792755
1.5899999999999357,p1_m1,0.0,0.0014831414666988895,0.0013230458976614633,-4.5989365625755246e-06,9.197400175636674e-06,1.0726682316332339,-0.009887923393856982,0.000895648359792755
1.5899999999999357,p1_m2,2.0599316807188384,0.0034739128676253284,-0.0324896345149522,0.006036663020059314,9.197400175636674e-06,1.0726682316332339,-0.009887923393856982,0.000895648359792755
1.5899999999999357,p1_m3,0.0,0.0027503455348027095,0.002443126810860822,-8.720240162256679e-06,9.197400175636674e-06,1.0726682316332339,-0.009887923393856982,0.000895648359792755
1.5899999999999357,p2_m0,0.0,0.0016503245836178326,0.001530015834664907,-5.034511164682999e-06,9.197400175636674e-06,1.0726682316332339,-0.009887923393856982,0.000895648359792755
1.5899999999999357,p2_m1,6.969394374994366,0.0457054925346648,-0.012332606312336514,0.020546794721701702,9.197400175636674e-06,1.0726682316332339,-0.009887923393856982,0.000895648359792755
